time,open,high,low,close,volume
1704265140000,1070.0,1070.0,1070.0,1070.0,115
1704265200000,1070.4,1070.6,1068.05,1068.7,488
1704265260000,1068.7,1069.55,1068.5,1069.05,40
1704265320000,1069.65,1070.0,1069.15,1070.0,101
1704265380000,1069.7,1070.15,1069.6,1069.9,327
1704265440000,1070.2,1071.5,1070.15,1071.5,46
1704265500000,1071.45,1072.35,1071.45,1072.3,84
1704265560000,1072.05,1072.7,1072.0,1072.7,283
1704265620000,1072.7,1072.7,1071.95,1072.1,135
1704265680000,1072.15,1072.7,1071.95,1072.55,172
1704265740000,1072.55,1073.0,1072.35,1072.75,87
1704265800000,1072.4,1072.75,1072.3,1072.5,74
1704265860000,1072.65,1072.65,1072.35,1072.35,28
1704265920000,1072.35,1072.55,1072.3,1072.35,38
1704265980000,1072.35,1072.4,1071.45,1071.45,421
1704266040000,1071.9,1072.05,1071.9,1071.95,57
1704266100000,1072.0,1072.15,1071.55,1071.55,90
1704266160000,1071.55,1072.05,1071.5,1071.5,12
1704266220000,1071.8,1072.05,1071.8,1072.0,38
1704266280000,1072.05,1072.05,1071.5,1071.5,53
1704266340000,1071.5,1071.5,1070.4,1070.9,196
1704266400000,1071.0,1072.2,1071.0,1071.6,431
1704266460000,1072.1,1072.2,1072.05,1072.05,9
1704266520000,1071.7,1072.6,1071.7,1072.6,62
1704266580000,1072.65,1074.1,1072.55,1074.05,275
1704266640000,1074.05,1074.15,1073.0,1073.25,151
1704266700000,1073.35,1073.85,1073.3,1073.85,9
1704266760000,1073.9,1074.1,1073.85,1074.1,24
1704266820000,1074.15,1074.7,1074.05,1074.5,75
1704266880000,1074.5,1074.7,1074.25,1074.25,16
1704266940000,1074.65,1074.65,1074.55,1074.65,4
1704267000000,1074.65,1075.4,1074.65,1075.4,126
1704267060000,1075.35,1075.5,1075.1,1075.1,12
1704267120000,1075.45,1075.45,1075.0,1075.0,24
1704267180000,1075.0,1075.9,1075.0,1075.7,233
1704267240000,1075.7,1075.7,1075.6,1075.6,2
1704267300000,1075.5,1075.7,1075.2,1075.2,71
1704267360000,1075.2,1075.5,1075.2,1075.3,14
1704267420000,1075.3,1075.3,1075.0,1075.25,74
1704267480000,1075.25,1075.6,1075.25,1075.6,21
1704267540000,1075.45,1075.5,1075.45,1075.5,2
1704267600000,1075.25,1075.25,1075.1,1075.2,4
1704267660000,1075.2,1075.5,1075.1,1075.3,17
1704267720000,1075.5,1075.5,1075.5,1075.5,1
1704267780000,1075.5,1075.7,1075.3,1075.3,93
1704267840000,1075.35,1075.35,1075.05,1075.05,29
1704267900000,1075.05,1075.4,1075.0,1075.0,48
1704267960000,1075.35,1075.5,1074.65,1075.3,186
1704268020000,1075.15,1075.45,1075.0,1075.45,4
1704268080000,1075.25,1075.6,1075.05,1075.6,75
1704268140000,1075.7,1075.75,1075.0,1075.65,58
1704268200000,1075.6,1075.6,1075.2,1075.6,11
1704268260000,1075.4,1075.45,1074.8,1075.4,78
1704268320000,1075.45,1075.5,1074.95,1075.5,68
1704268380000,1075.4,1075.45,1075.4,1075.45,2
1704268440000,1075.45,1075.55,1075.4,1075.55,5
1704268500000,1075.5,1075.75,1075.4,1075.75,151
1704268560000,1075.7,1075.75,1075.65,1075.75,22
1704268620000,1075.65,1075.75,1075.0,1075.55,292
1704268680000,1075.45,1075.45,1075.0,1075.0,54
1704268740000,1075.0,1075.2,1075.0,1075.0,304
1704268800000,1075.15,1075.2,1075.0,1075.2,147
1704268860000,1075.15,1075.15,1075.0,1075.0,29
1704268920000,1075.0,1075.0,1075.0,1075.0,7
1704268980000,1075.0,1075.2,1075.0,1075.15,62
1704269040000,1075.15,1075.2,1075.0,1075.2,24
