time,open,high,low,close,volume
1349157780000,24.349,24.35,24.349,24.35,500
1349157960000,24.35,24.35,24.35,24.35,200
1349158020000,24.25,24.25,24.25,24.25,100
1349158200000,24.3,24.325,24.3,24.3,1400
1349158320000,24.25,24.25,24.2,24.2,27000
1349158920000,24.201,24.201,24.201,24.201,1500
1349160060000,24.21,24.21,24.21,24.21,100
1349160120000,24.21,24.21,24.21,24.21,200
1349161140000,24.21,24.21,24.2,24.2,9400
1349167200000,24.2,24.2,24.2,24.2,100
1349171520000,24.16,24.16,24.15,24.15,400
1349173440000,24.15,24.2,24.15,24.15,8900
1349173620000,24.15,24.15,24.15,24.15,9400
1349175180000,24.15,24.15,24.15,24.15,2500
1349175540000,24.108,24.108,24.1,24.1,5500
1349176020000,24.102,24.102,24.102,24.102,500
1349176080000,24.102,24.102,24.101,24.101,2500
1349177820000,24.17,24.174,24.17,24.174,2100
1349179320000,24.175,24.175,24.175,24.175,900
1349187000000,24.105,24.105,24.104,24.104,600
1349187660000,24.15,24.15,24.15,24.15,200
1349188560000,24.17,24.17,24.17,24.17,100
1349188620000,24.175,24.2,24.175,24.2,14000
1349247000000,24.2,24.2,24.2,24.2,84300
1349247720000,24.2,24.2,24.2,24.2,4500
1349248440000,24.2,24.2,24.2,24.2,100
1349255280000,24.225,24.225,24.225,24.225,100
1349255460000,24.225,24.225,24.225,24.225,100
1349255640000,24.225,24.225,24.225,24.225,300
1349257080000,24.225,24.225,24.225,24.225,100
1349257800000,24.202,24.202,24.2,24.2,200
1349258460000,24.199,24.199,24.199,24.199,100
1349263200000,24.2,24.2,24.2,24.2,1000
1349263800000,24.16,24.16,24.16,24.16,100
1349265540000,24.2,24.2,24.2,24.2,1500
1349265600000,24.2,24.2,24.2,24.2,200
1349268240000,24.2,24.2,24.2,24.2,4200
1349268300000,24.2,24.2,24.2,24.2,3600
1349268480000,24.2,24.2,24.2,24.2,600
1349268900000,24.2,24.2,24.2,24.2,4200
1349269500000,24.2,24.2,24.2,24.2,4200
1349269560000,24.2,24.2,24.2,24.2,1000
1349269980000,24.2,24.2,24.2,24.2,3200
1349270040000,24.19,24.19,24.18,24.18,7700
1349272200000,24.151,24.151,24.151,24.151,500
1349272500000,24.15,24.15,24.15,24.15,4700
1349274540000,24.15,24.15,24.15,24.15,1000
1349275080000,24.15,24.15,24.15,24.15,200
1349275260000,24.15,24.15,24.15,24.15,400
1349275320000,24.15,24.15,24.15,24.15,100
1349331720000,24.077,24.077,24.075,24.075,1200
1349331840000,24.145,24.145,24.145,24.145,1000
1349331900000,24.15,24.15,24.15,24.15,500
1349331960000,24.15,24.15,24.15,24.15,1000
1349332020000,24.15,24.15,24.15,24.15,1000
1349332080000,24.15,24.15,24.15,24.15,100
1349332200000,24.15,24.15,24.15,24.15,100
1349332500000,24.15,24.175,24.15,24.175,500
1349333400000,24.15,24.15,24.15,24.15,4200
1349333460000,24.15,24.15,24.15,24.15,1100
1349334780000,24.15,24.15,24.15,24.15,700
1349335380000,24.151,24.151,24.151,24.151,1000
1349335440000,24.151,24.151,24.151,24.151,100
1349335560000,24.151,24.151,24.151,24.151,300
1349336040000,24.175,24.175,24.151,24.151,700
1349336160000,24.151,24.151,24.15,24.15,6800
1349336220000,24.14,24.14,24.14,24.14,2500
1349336280000,24.14,24.14,24.14,24.14,5900
1349336340000,24.129,24.129,24.129,24.129,2100
1349336400000,24.129,24.129,24.129,24.129,2100
1349336760000,24.101,24.101,24.1,24.1,2500
1349337180000,24.1,24.1,24.1,24.1,400
1349337300000,24.129,24.15,24.129,24.15,62800
1349337360000,24.15,24.15,24.15,24.15,12200
1349337420000,24.144,24.2,24.144,24.2,143000
1349337480000,24.225,24.3,24.225,24.3,23200
1349337540000,24.3,24.5,24.225,24.251,708200
1349338560000,24.225,24.225,24.225,24.225,700
1349338740000,24.201,24.201,24.2,24.2,2800
1349339040000,24.274,24.3,24.274,24.3,16000
1349339400000,24.325,24.325,24.3,24.3,2100
1349339640000,24.325,24.325,24.3,24.3,1100
1349339880000,24.3,24.3,24.3,24.3,27000
1349340000000,24.3,24.3,24.3,24.3,200
1349340060000,24.325,24.4,24.325,24.35,104100
1349340240000,24.4,24.45,24.4,24.4,26000
1349340480000,24.351,24.351,24.35,24.35,2000
1349340540000,24.325,24.325,24.3,24.3,3000
1349341020000,24.3,24.3,24.3,24.3,100
1349342520000,24.3,24.3,24.3,24.3,2500
1349342640000,24.3,24.3,24.3,24.3,100
1349344500000,24.255,24.255,24.255,24.255,500
1349348640000,24.25,24.25,24.25,24.25,900
1349349960000,24.25,24.25,24.201,24.201,2500
1349350500000,24.201,24.201,24.201,24.201,3600
1349350560000,24.2,24.2,24.2,24.2,8700
1349353440000,24.17,24.17,24.17,24.17,400
1349354460000,24.25,24.25,24.17,24.17,200
1349356440000,24.25,24.25,24.25,24.25,2100
1349357160000,24.25,24.25,24.25,24.25,1000
1349357220000,24.25,24.25,24.25,24.25,100
1349359020000,24.25,24.25,24.2,24.2,11000
1349359680000,24.24,24.25,24.24,24.25,5000
1349359920000,24.25,24.25,24.25,24.25,1200
1349359980000,24.25,24.25,24.25,24.25,300
1349360280000,24.25,24.25,24.25,24.25,1000
1349361300000,24.25,24.25,24.25,24.25,300
1349361420000,24.25,24.25,24.25,24.25,500
1349361660000,24.25,24.25,24.25,24.25,1000
1349361720000,24.25,24.25,24.25,24.25,1000
1349361780000,24.25,24.25,24.25,24.25,1000
1349416860000,24.3,24.4,24.3,24.35,50000
1349418060000,24.35,24.35,24.35,24.35,1000
1349419020000,24.206,24.206,24.2,24.2,5000
1349419080000,24.2,24.2,24.2,24.2,2000
1349420340000,24.201,24.201,24.2,24.2,29800
1349420400000,24.299,24.3,24.299,24.3,25000
1349420460000,24.3,24.3,24.3,24.3,10000
1349422020000,24.3,24.3,24.3,24.3,500
1349422140000,24.22,24.22,24.2,24.2,7600
1349422200000,24.201,24.275,24.2,24.225,28000
1349422260000,24.275,24.275,24.225,24.225,13500
1349422320000,24.225,24.225,24.225,24.225,3000
1349422380000,24.225,24.225,24.225,24.225,3000
1349424360000,24.255,24.255,24.255,24.255,1000
